Date,Region,Max_Temp,Min_Temp,Rainfall,Price
2025-04-05,Madikeri,26.6,17.6,10.8,50000
2025-04-06,Madikeri,27.7,18.3,8.9,50000
2025-04-07,Madikeri,30.3,18,0,50000
2025-04-08,Madikeri,28.5,18.2,1.5,50000
2025-04-09,Madikeri,29.7,18.3,0.9,50000
2025-04-10,Madikeri,26.8,17.5,6.2,50000
2025-04-11,Madikeri,25.9,17.2,5.4,50000
2025-04-12,Madikeri,23.9,17.9,3,50000
2025-04-13,Madikeri,27.6,16.9,1.6,50000
2025-04-14,Madikeri,28.8,17.4,5.1,50000
2025-04-15,Madikeri,28.7,17.8,0.7,50000
2025-04-16,Madikeri,27.1,18.4,11,50000
2025-04-17,Madikeri,27.9,19.1,0.8,50000
2025-04-18,Madikeri,28,18.8,4.3,50000
2025-04-19,Madikeri,26.5,18.5,2.6,50000
2025-04-20,Madikeri,27.7,18.9,7.7,50000
2025-04-21,Madikeri,29.9,18.3,4.5,69000
2025-04-22,Madikeri,30.5,19.4,0.2,69000
2025-04-23,Madikeri,28.5,18.8,5.4,69000
2025-04-24,Madikeri,28.6,19.5,6.6,69000
2025-04-25,Madikeri,29.5,20.1,2.9,69000
2025-04-26,Madikeri,30.8,19.9,0.2,69000
2025-04-27,Madikeri,30.1,19.8,2.8,69000
2025-04-28,Madikeri,27.6,19.5,2,69978
2025-04-29,Madikeri,29,19.2,11,69978
2025-04-30,Madikeri,28,19.5,4.9,69978
2025-05-01,Madikeri,27.2,19.6,3.1,69978
2025-05-02,Madikeri,28.3,18.7,15.5,69978
2025-05-03,Madikeri,26.7,18.8,3.4,36000
2025-05-04,Madikeri,26.9,18.9,3.5,36000
2025-05-05,Madikeri,28.5,18.5,2.2,36000
2025-05-06,Madikeri,27,19,0,36000
2025-05-07,Madikeri,27.9,18.8,0.2,36000
2025-05-08,Madikeri,25.4,17.5,1.5,36000
2025-05-09,Madikeri,26.6,17.2,0,36000
2025-05-10,Madikeri,26.5,16.9,0.2,36000
2025-05-11,Madikeri,26.4,16.8,1.7,36000
2025-05-12,Madikeri,26,18.1,14.6,36000
2025-05-13,Madikeri,25.9,17.9,10.9,36000
2025-05-14,Madikeri,27.9,18.5,14,36000
2025-05-15,Madikeri,25.5,18.1,5.7,36000
2025-05-16,Madikeri,24.7,18.1,10.5,36000
2025-05-17,Madikeri,24.6,18.5,13,36000
2025-05-18,Madikeri,25.5,19,5.7,36000
2025-05-19,Madikeri,26.4,18.8,23.6,36000
2025-05-20,Madikeri,20.1,18.8,88.5,36000
2025-05-21,Madikeri,21.4,18.7,4,36000
2025-05-22,Madikeri,23.6,18.8,6.7,36000
2025-05-23,Madikeri,23.2,18.7,18.2,36000
2025-05-24,Madikeri,21.6,18.2,47.4,36000
2025-05-25,Madikeri,20.8,18.4,63.9,36000
2025-05-26,Madikeri,20.6,18.3,93.5,36000
2025-05-27,Madikeri,19.9,17.8,32.1,36000
2025-05-28,Madikeri,20.3,18.1,51.4,36000
2025-05-29,Madikeri,20.3,18.1,62.5,36000
2025-05-30,Madikeri,20.3,18,11.2,36000
2025-05-31,Madikeri,22.8,18.6,2.5,36000
2025-06-01,Madikeri,23.7,18.4,5.3,36000
2025-06-02,Madikeri,22.4,18.2,7.9,36000
2025-06-03,Madikeri,21.8,18.2,10.3,36000
2025-06-04,Madikeri,23.8,17.7,1.9,36000
2025-06-05,Madikeri,24.5,17.7,0.2,36000
2025-06-06,Madikeri,24.7,18.3,0.1,36000
2025-06-07,Madikeri,23.9,18,2.9,36000
2025-06-08,Madikeri,23.9,18.2,2.4,36000
2025-06-09,Madikeri,21.9,18.3,4.3,36000
2025-06-10,Madikeri,23.7,18.4,4.6,36000
2025-06-11,Madikeri,22.8,18.2,12.5,36000
2025-06-12,Madikeri,21.2,18.3,18.3,65207
2025-06-13,Madikeri,21.4,18.2,12,65207
2025-06-14,Madikeri,21.6,18.3,42.1,65207
2025-06-15,Madikeri,19.9,18.3,45.1,65207
2025-06-16,Madikeri,19.7,17.8,24.7,65207
2025-06-17,Madikeri,20.1,17.8,17.8,65207
2025-06-18,Madikeri,22.5,18,11.3,35500
2025-06-19,Madikeri,22.3,18.2,10.4,35500
2025-06-20,Madikeri,22.8,18.2,8.3,35500
2025-06-21,Madikeri,21.3,18,9.4,35500
2025-06-22,Madikeri,22.1,17.4,15.8,35500
2025-06-23,Madikeri,21,17.6,8.5,44000
2025-06-24,Madikeri,20.8,17.9,19.7,41000
2025-06-25,Madikeri,20.8,17.9,17.8,43000
2025-06-26,Madikeri,20.5,17.9,14.6,36000
2025-06-27,Madikeri,21.3,18.1,5.3,40200
2025-06-28,Madikeri,22.3,17.8,10.5,40200
2025-06-29,Madikeri,22.8,18,8.5,40200
2025-06-30,Madikeri,22.1,17.7,7.3,40000
2025-07-01,Madikeri,20,18,11.5,40000
2025-07-02,Madikeri,20.1,17.5,30.5,40000
2025-07-03,Madikeri,20.5,18,10.5,40000
2025-07-04,Madikeri,21.5,18.2,14.9,40000
2025-07-05,Madikeri,20.4,18.1,13.8,45002
2025-07-06,Madikeri,20.1,18.2,20.9,45002
2025-07-07,Madikeri,21.1,18,13.2,45002
2025-07-08,Madikeri,20.7,18.1,15.5,34200
2025-07-09,Madikeri,19.9,17.6,11,45218
2025-07-10,Madikeri,20.5,17.8,15.8,45218
2025-07-11,Madikeri,20.9,17.9,17.1,45218
2025-07-12,Madikeri,19.6,17.9,7.3,45218
2025-07-13,Madikeri,21.3,18.3,12.3,45218
2025-07-14,Madikeri,20.5,18,13.3,45218
2025-07-15,Madikeri,19.5,17.9,36.7,40000
2025-07-16,Madikeri,19.8,18.2,94.3,40000
2025-07-17,Madikeri,20,17.5,27.9,40000
2025-07-18,Madikeri,21.2,18,27.5,40000
2025-07-19,Madikeri,19.2,17.4,45.3,40000
2025-07-20,Madikeri,19.6,17.4,61.5,40000
2025-07-21,Madikeri,20,17.6,22.1,45530
2025-07-22,Madikeri,19.9,17.6,28.1,45530
2025-07-23,Madikeri,19.4,17.5,34.7,50000
2025-07-24,Madikeri,18.9,17.5,46.6,50000
2025-07-25,Madikeri,20.3,17.6,25.4,50000
2025-07-26,Madikeri,19.3,17.7,45.1,50000
2025-07-27,Madikeri,20.5,17.6,13.6,50000
2025-07-28,Madikeri,20.6,17.1,12.1,40000
2025-07-29,Madikeri,20.3,17.2,16.2,40000
2025-07-30,Madikeri,21,17.8,16.7,40000
2025-07-31,Madikeri,21.1,17.9,12.5,40000
2025-08-01,Madikeri,21.8,17.6,9.9,40000
2025-08-02,Madikeri,23.5,17.8,10.8,40000
2025-08-03,Madikeri,24.1,18.1,12.8,40000
2025-08-04,Madikeri,23,18.3,3.5,40000
2025-08-05,Madikeri,24.7,17.9,76.6,40000
2025-08-06,Madikeri,22.7,17.6,3.4,65000
2025-08-07,Madikeri,22.8,17.9,2.7,65000
2025-08-08,Madikeri,23,18,8.7,65000
2025-08-09,Madikeri,23.2,17.8,12.9,65000
2025-08-10,Madikeri,21.6,17.6,2.8,65000
2025-08-11,Madikeri,20.7,17.7,3.8,65000
2025-08-12,Madikeri,20.8,17.3,11,65000
2025-08-13,Madikeri,18.3,17.1,17.7,60000
2025-08-14,Madikeri,19.3,17.3,16.7,60000
2025-08-15,Madikeri,19.9,17.3,41.6,60000
2025-08-16,Madikeri,19.9,17.3,35.7,60000
2025-08-17,Madikeri,19.8,17.1,43.7,60000
2025-08-18,Madikeri,19.2,16.7,24.9,66000
2025-08-19,Madikeri,20,17.3,6.4,40000
2025-08-20,Madikeri,20.6,17.4,9.4,40000
2025-08-21,Madikeri,21.8,17.8,4.8,60018
2025-08-22,Madikeri,23.5,17.4,4.2,60018
2025-08-23,Madikeri,22,17.3,3.8,60018
2025-08-24,Madikeri,23.3,17.3,1.5,60018
2025-08-25,Madikeri,22.8,17,0.2,60018
2025-08-26,Madikeri,21.9,17,24.2,60018
2025-08-27,Madikeri,19.4,17.5,44.5,60018
2025-08-28,Madikeri,18.9,17.5,79.8,60018
2025-08-29,Madikeri,20,17.4,23.9,60018
2025-08-30,Madikeri,20.9,17.8,14.7,40000
2025-08-31,Madikeri,20.2,17.6,13.8,40000
2025-09-01,Madikeri,19.7,17.6,13.9,40000
2025-09-02,Madikeri,20.6,17.6,12.7,40000
2025-09-03,Madikeri,19.5,17.6,18.5,40000
2025-09-04,Madikeri,19.1,17.5,13.2,40000
2025-09-05,Madikeri,21.7,18,9.4,40000
2025-09-06,Madikeri,23.3,18.1,5.8,40000
2025-09-07,Madikeri,22.1,17.6,3.7,40000
2025-09-08,Madikeri,23.4,16.8,4.5,40000
2025-09-09,Madikeri,26.1,16.1,1.4,40000
2025-09-10,Madikeri,25.1,17.4,2.8,40000
2025-09-11,Madikeri,23.8,17,0,40000
2025-09-12,Madikeri,24.1,16.8,0.3,41400
